code,dealerId,name,url,regionId,state,lat,long,address1,city,zip,phone
04713,04713,Santa Margarita Toyota,https://www.santamargaritatoyota.com,9999,CA,33.632709,-117.606751,22722 Avenida Empresa,Rancho Santa Margarita,92688,(949) 766-2000
04726,04726,West Coast Toyota of Long Beach,https://www.westcoasttoyotalb.com,9999,CA,33.804587,-118.152444,3399 E. Willow Street,Long Beach,90806,(562) 494-4444
04734,04734,Toyota of Lompoc,https://www.toyotaoflompoc.com,11,CA,34.639415,-120.455984,203 East Ocean Avenue,Lompoc,93436,(805) 736-1295
04737,04737,Toyota of Lancaster,https://www.toyotaoflancaster.com,9999,CA,34.670263,-118.152551,43301 12th Street West,Lancaster,93534,(661) 948-0731
04739,04739,Toyota of Downtown LA,https://www.toyotaofdowntownla.com,9999,CA,34.033649,-118.272743,1901 S. Figueroa Street,Los Angeles,90007,(213) 986-2011
04748,04748,DCH Toyota of Torrance,https://www.torrancetoyota.com,9999,CA,33.795652,-118.337747,2909 Pacific Coast Hwy,Torrance,90505,(310) 325-7500
04772,04772,Culver City Toyota,https://www.culvercitytoyota.com,9999,CA,34.025498,-118.39131,9077 Washington Blvd.,Culver City,90232,(310) 559-3777
04786,04786,Mojave Toyota of Barstow,https://www.mojavetoyotaofbarstow.com,11,CA,34.898162,-117.03406,631 W  Main St,Barstow,92311,(760) 256-3502
04819,04819,Temecula Valley Toyota,https://www.tvtoyota.com,9999,CA,33.515729,-117.156196,26631 Ynez Road,Temecula,92591,(951) 694-0575
04844,04844,Dalton Toyota National City,https://www.toyotadalton.com,9999,CA,32.661328,-117.101458,2400 National City Blvd,National City,91950,(619) 474-5573
04990,04990,DCH Toyota of Oxnard,https://www.toyotaofoxnard.com,11,CA,34.228452,-119.153011,1631 Auto Center Drive,Oxnard,93030,(805) 988-7900
05030,05030,"Pedersen Toyota, Ltd.",https://www.pedersentoyota.com,15,CO,40.525592,-105.077488,4455 South College Avenue,Ft Collins,80525,(970) 223-3100
05043,05043,"Stapp Interstate Toyota, Inc.",https://www.interstatetoyota.com,15,CO,40.117725,-104.97839,8019 Raspberry Way,Frederick,80504,(303) 776-1743
05046,05046,Bighorn Toyota,https://www.bighorntoyota.com,15,CO,39.562797,-107.368132,130 Center Drive,Glenwood Springs,81601,(970) 945-6544
05049,05049,"Turner Toyota, Inc.",https://www.turnertoyota.com,9999,CO,38.488056,-107.852535,2262 East Main Street,Montrose,81401,(970) 249-6691
05051,05051,Pueblo Toyota,https://www.pueblotoyota.com,15,CO,38.310205,-104.639427,2220 US Highway 50 West,Pueblo,81008,(719) 543-1719
05055,05055,Western Slope Toyota,https://www.westernslopetoyota.com,9999,CO,39.105268,-108.63413,2264 Highway 6 and 50,Grand Junction,81505,(970) 243-0843
05057,05057,"Hellman Toyota, Inc.",https://www.hellmantoyota.com,15,CO,38.748901,-108.062082,750 E. Highway 92,Delta,81416,(970) 874-4444
05063,05063,AutoNation Toyota Arapahoe,https://www.autonationtoyotaarapahoe.com,15,CO,39.5959,-104.8655,10531 East Arapahoe Road,Centennial,80112,(303) 578-6111
05067,05067,Mountain States Toyota,https://www.mountainstatestoyota.com,15,CO,39.8243,-104.9906,201 West 70th Avenue,Denver,80221,(303) 302-8888
05069,05069,Phil Long Toyota,https://www.phillongtoyota.com,15,CO,37.171434,-104.5063,105 E. Cedar Street,Trinidad,81082,(719) 845-2700
05070,05070,Durango Toyota,https://www.durangotoyota.com,15,CO,37.230452,-107.861592,1200 Carbon Junction,Durango,81301,(970) 385-4822
05071,05071,McDonald Toyota,https://www.mcdonaldtoyotagreeley.com,15,CO,40.395089,-104.757691,4732 West 26th Street,Greeley,80634,(970) 339-3900
05072,05072,McDonald Toyota of Fort Morgan,https://www.mcdonaldtoyotafortmorgan.com,15,CO,40.261395,-103.802768,1209 Main Street,Fort Morgan,80701,(970) 867-1400
05073,05073,Stevinson Toyota East,https://www.stevinsontoyotaeast.com,15,CO,39.7084,-104.865,444 South Havana Street,Aurora,80012,(303) 340-2170
05074,05074,Stevinson Toyota West,https://www.stevinsontoyotawest.com,15,CO,39.7285,-105.1641,780 Denver W Colorado Mills Bl,Lakewood,80401,(303) 277-0550
05075,05075,Corwin Toyota Boulder,https://www.corwintoyotaboulder.com,15,CO,40.023133,-105.241702,2465 48th Court,Boulder,80301,(303) 443-3250
05076,05076,Corwin Toyota Colorado Springs,https://www.corwintoyotacoloradosprings.com,15,CO,38.938522,-104.731042,5115 New Car Drive,Colorado Springs,80923,(719) 598-2222
05077,05077,Toyota of Colorado Springs,https://www.toyotaofcoloradosprings.com,15,CO,38.81366,-104.826286,15 East Motor Way,Colorado Springs,80905,(719) 471-3100
05078,05078,Groove Toyota,https://www.groovetoyota.com,15,CO,39.618187,-104.987643,5460 South Broadway,Englewood,80113,(303) 761-3222
05079,05079,Vista Toyota Delta,https://www.vistatoyotaco.com,9999,CO,38.748901,-108.062082,750 E. Highway 92,Delta,81416,(970) 874-4444
06002,06002,A-1 Toyota,https://www.a1toyota.com,16,CT,41.335911,-72.978339,50 Amity Road,New Haven,06515,(203) 389-1521
06015,06015,Girard Toyota-BMW,https://www.girardtoyota.com,16,CT,41.36469,-72.115931,543 Colman Street,New London,06320,(860) 447-3141
06022,06022,Stephen Toyota,https://www.stephentoyota.com,16,CT,41.696487,-72.907324,1069 Farmington Ave,Bristol,06010,(860) 584-7333
06025,06025,Lynch Toyota,https://www.lynchtoyota.com,9999,CT,41.811798,-72.514958,179 Tolland Turnpike,Manchester,06040,(860) 646-4321
06026,06026,"Gale Toyota, Inc.",https://www.galetoyota.com,9999,CT,41.994767,-72.573431,50 Palomba Drive,Enfield,06082,(860) 741-3761
06029,06029,Toyota of Greenwich,https://www.toyotaofgreenwich.com,16,CT,41.036442,-73.60276,"75 E. Putnam Ave, Box 402",Cos Cob,06807,(203) 661-5055
06032,06032,Greentree Toyota,https://www.greentreetoyota.com,16,CT,41.424973,-73.419459,87 Federal Road,Danbury,06810,(203) 730-4040
06036,06036,Middletown Toyota,https://www.middletowntoyota.com,16,CT,41.576516,-72.671736,634 Newfield Street,Middletown,06457,(860) 347-7294
06037,06037,Charles Toyota,https://www.charlestoyota.com,16,CT,41.503778,-72.091477,500 West Thames Street,Norwich,06360,(860) 889-8375
06040,06040,Colonial Toyota,https://www.colonialtoyotact.com,16,CT,41.228373,-73.069176,470 Boston Post Road,Milford,06460,(203) 878-7401
06042,06042,Hoffman Toyota,https://www.hoffmantoyota.com,16,CT,41.81845,-72.868437,"36 Albany Turnpike, Rt 44",West Simsbury,06092,(860) 651-3725
06043,06043,Westbrook Toyota,https://www.westbrooktoyota.com,16,CT,41.29035,-72.442205,80 Flat Rock Place,Westbrook,06498,(860) 388-6991
06045,06045,Torrington Toyota,https://www.torringtontoyota.com,16,CT,41.818698,-73.08815,1472 East Main Street,Torrington,06790,(860) 482-9496
06046,06046,Dowling Toyota of Litchfield,https://www.dowlingtoyota.com,16,CT,41.736171,-73.215514,451 Bantam Road,Litchfield,06759,(860) 567-0815
06047,06047,Toyota of Wallingford,https://www.wow-toyota.com,16,CT,41.479633,-72.811467,859-861 No. Colony Road,Wallingford,06492,(203) 284-7400
06049,06049,Toyota of Colchester,https://www.toyotaofcolchester.com,16,CT,41.579941,-72.341886,100 Old Hartford Road,Colchester,06415,(860) 537-2468
06050,06050,Hartford Toyota,https://www.hartfordtoyota.com,16,CT,41.789824,-72.657709,135 West Service Road,Hartford,06120,(860) 278-5411
06051,06051,New Country Toyota of Westport,https://www.newcountrywestporttoyota.com,16,CT,41.138034,-73.339284,777 Post Road East,Westport,06880,(203) 222-3300
06052,06052,Toyota of Stamford,https://www.toyotaofstamford.com,16,CT,41.055215,-73.523747,909 East Main Street,Stamford,06902,(203) 348-3751
06054,06054,Crabtree Toyota,https://www.crabtreetoyota.com,16,CT,41.56905,-73.098733,832 Straits Turnpike,Watertown,06795,(203) 283-3083
06055,06055,McGee Toyota of Putnam,https://www.mcgeetoyotaofputnam.com,9999,CT,41.925237,-71.874712,88 Providence Pike,Putnam,06260,(860) 923-4041
07008,07008,Price Toyota,https://www.pricetoyota.com,80,DE,39.674367,-75.595383,168 N. Dupont Highway,New Castle,19720,(302) 322-8600
07009,07009,Newark Toyotaworld,https://www.newarktoyotaworld.com,80,DE,39.687501,-75.745175,230 E. Cleveland Avenue,Newark,19711,(302) 368-6262
07012,07012,Hertrich Toyota,https://www.hertrichtoyota.com,80,DE,38.957724,-75.430122,1367 Bay Road,Milford,19963,(302) 422-2586
07013,07013,IG Burton Toyota of Dover,https://www.igburtontoyota.com,80,DE,39.1943,-75.548401,1536 N. DuPont Highway,Dover,19901,(302) 734-5748
09043,09043,Doral Toyota,https://www.doraltoyota.com,50,FL,25.783627,-80.354518,9775 North West 12th Str,Doral,33172,(305) 261-2181
09076,09076,Earl Stewart Toyota of North Palm Beach,https://www.earlstewarttoyota.com,50,FL,26.803403,-80.054792,1215 N. Federal Highway,Lake Park,33403,(561) 844-3461
09079,09079,Lakeland Toyota,https://www.lakelandtoyota.com,50,FL,28.077868,-81.981217,2925 Mall Hill Drive,Lakeland,33810,(863) 688-5451
09096,09096,Arlington Toyota,https://www.arlingtontoyota.com,50,FL,30.325258,-81.516694,10939 Atlantic Blvd.,Jacksonville,32225,(904) 721-3000
09107,09107,Toyota of Hollywood,https://www.toyotaofhollywood.com,50,FL,26.026041,-80.207999,1841 North State Road 7,Hollywood,33021,(844) 821-8998
09108,09108,Marianna Toyota,https://www.mariannatoyota.com,50,FL,30.780614,-85.251002,2961 Pennsylvania Avenue,Marianna,32448,(850) 526-3511
09112,09112,Germain Toyota of Naples,https://www.germaintoyotaofnaples.com,50,FL,26.291656,-81.802461,13315 Tamiami Trail North,Naples,34110,(239) 592-5550
09126,09126,Village Cadillac-Toyota,https://www.villagetoyota.com,50,FL,28.826629,-82.578924,2431 Suncoast Blvd.,Homosassa,34448,(352) 628-5100
09140,09140,Toyota of Vero Beach,https://www.verobeachtoyota.com,50,FL,27.584101,-80.377854,1075 South US Highway 1,Vero Beach,32962,(772) 569-8000
09156,09156,Ed Morse Delray Toyota,https://www.delraytoyota.com,50,FL,26.42908,-80.073352,2800 South Federal Highway,Delray Beach,33483,(561) 276-5000
09158,09158,Lipton Toyota,https://www.liptontoyota.com,50,FL,26.165544,-80.165205,1700 W. Oakland Park Blvd,Ft. Lauderdale,33311,(954) 735-1330
09163,09163,Headquarter Toyota,https://www.headquartertoyota.com,50,FL,25.925401,-80.296366,5895 N.W. 167th Street,Hialeah,33015,(305) 364-9800
09168,09168,Gettel Toyota of Bradenton,https://www.getteltoyotaofbradenton.com,50,FL,27.428316,-82.575292,6323 14th Street West,Bradenton,34207,(941) 756-5511
09174,09174,Panama City Toyota,https://www.panamacitytoyota.com,50,FL,30.175111,-85.67423,959 West 15th Street,Panama City,32401,(850) 769-3377
09175,09175,Bev Smith Toyota,https://www.bevsmithtoyota.com,50,FL,27.40061,-80.3251,3350 South US Highway 1,Ft. Pierce,34982,(772) 464-8440
09178,09178,Parks Toyota of Deland,https://www.parkstoyotaofdeland.com,50,FL,28.99834,-81.30203,1701 S. Woodland Blvd,Deland,32720,(386) 734-2184
09182,09182,Gatorland Toyota,https://www.gatorlandtoyota.com,50,FL,29.679864,-82.31909,2985 North Main Street,Gainesville,32609,(352) 376-3262
09183,09183,Toyota of Orlando,https://www.toyotaoforlando.com,50,FL,28.504436,-81.427461,3575 Vineland Road,Orlando,32811,(407) 298-4500
09189,09189,Bob Tyler Toyota,https://www.bobtylertoyota.com,50,FL,30.495991,-87.263323,7201 N. Pensacola Blvd.,Pensacola,32505,(850) 478-9999
09190,09190,Daytona Toyota,https://www.daytonatoyota.com,50,FL,29.211817,-81.043678,451 North Nova Road,Daytona Beach,32114,(386) 255-7475
09193,09193,Palm Beach Toyota,https://www.palmbeachtoyota.com,50,FL,26.674539,-80.085171,200 S. Congress Avenue,West Palm Beach,33406,(561) 712-2700
09194,09194,Phillips Toyota,https://www.phillipstoyota.com,50,FL,28.83155,-81.813128,8629 U.S. Highway 441,Leesburg,34788,(352) 728-2030
09196,09196,AutoNation Toyota Pinellas Park,https://www.autonationtoyotapinellaspark.com,50,FL,27.84923,-82.69029,8501 U.S. Hwy 19 North,Pinellas Park,33781,(727) 231-1423
09198,09198,Clearwater Toyota,https://www.clearwatertoyota.com,50,FL,27.970899,-82.729362,21799 U.S. Highway 19 North,Clearwater,33765,(727) 799-1234
09199,09199,Central Florida Toyota,https://www.centralfloridatoyota.com,50,FL,28.405945,-81.405172,11020 S Orange Blossom Tr,Orlando,32837,(407) 472-5200
09200,09200,Courtesy Toyota,https://www.courtesytoyota.com,50,FL,27.95009,-82.3518,9210 Adamo Drive,Tampa,33619,(813) 621-7747
09202,09202,Mike Erdman Toyota,https://www.mikeerdmantoyota.com,50,FL,28.360128,-80.798018,4650 Highway 520,Cocoa,32926,(321) 453-1313
09204,09204,Kendall Toyota,https://www.kendalltoyota.com,50,FL,25.669298,-80.32171,10943 S. Dixie Highway,Miami,33156,(305) 665-6581
09205,09205,Keith Pierson Toyota,https://www.keithpiersontoyota.com,50,FL,30.19786,-81.748999,6501 Youngerman Circle,Jacksonville,32244,(904) 771-9100
09206,09206,AutoNation Toyota Weston,https://www.autonationtoyotaweston.com,50,FL,26.071217,-80.360733,4050 Weston Road,Davie,33331,(954) 659-1800
09208,09208,Coggin Toyota at the Avenues,https://www.coggintoyota.com,50,FL,30.16363,-81.53774,11340 Phillips Highway,Jacksonville,32256,(904) 262-0338
09209,09209,Seminole Toyota,https://www.seminoletoyota.com,50,FL,28.79435,-81.34089,1160 Rinehart Road,Sanford,32771,(321) 559-8028
09210,09210,AutoNation Toyota Winter Park,https://www.autonationtoyotawinterpark.com,50,FL,28.598206,-81.30681,225 North Semoran Blvd.,Winter Park,32792,(407) 680-0783
09212,09212,Peter Boulware Toyota,https://www.peterboulwaretoyota.com,50,FL,30.460438,-84.355441,3800 West Tennessee Street,Tallahassee,32304,(850) 575-0168
09214,09214,Toyota of North Miami,https://www.toyotaofnorthmiami.com,50,FL,25.9266,-80.205165,16600 NW 2nd Avenue,Miami,33169,(305) 652-6500
09215,09215,Miracle Toyota,https://www.miracletoyota.com,50,FL,28.13642,-81.639097,37048 Highway 27,Haines City,33844,(863) 956-1123
09216,09216,West Kendall Toyota,https://www.westkendalltoyota.com,50,FL,25.638973,-80.415459,13800 SW 137th Avenue,Miami,33186,(786) 345-2600
09217,09217,Toyota of Tampa Bay,https://www.toyotaoftampabay.com,50,FL,28.0688,-82.4483,1101 East Fletcher Avenue,Tampa,33612,(813) 933-6402
09218,09218,Toyota of Melbourne,https://www.toyotaofmelbourne.com,50,FL,28.108047,-80.617606,24 North Harbor City Blvd,Melbourne,32935,(321) 254-8888
09226,09226,South Dade Toyota,https://www.southdadetoyota.com,50,FL,25.493731,-80.452559,29330 S. Dixie Highway,Homestead,33033,(305) 248-6330
09227,09227,Toyota of Deerfield Beach,https://www.toyotaofdeerfieldbeach.com,50,FL,26.299023,-80.094768,1441 S. Federal Hwy.,Deerfield Beach,33441,(954) 719-7300
09228,09228,Treasure Coast Toyota of Stuart,https://www.treasurecoasttoyotaofstuart.com,50,FL,27.14253,-80.21185,5101 S.E. Federal Highway,Stuart,34997,(772) 283-8300
09229,09229,AutoNation Toyota Fort Myers,https://www.autonationtoyotafortmyers.com,50,FL,26.598062,-81.861109,2555 Colonial Blvd.,Ft. Myers,33907,(239) 321-5413
09230,09230,Gettel Toyota of Lakewood,https://www.getteltoyotaoflakewood.com,50,FL,27.494777,-82.485855,5959 East State Road 64,Bradenton,34208,(941) 567-1080
09231,09231,Beaver Toyota of St. Augustine,https://www.beavertoyotastaugustine.com,50,FL,29.838876,-81.323161,2995 U.S. Highway 1 South,St. Augustine,32086,(904) 797-8800
09232,09232,Toyota of Clermont,https://www.toyotaofclermont.com,50,FL,28.547924,-81.6755,16851 Highway 50,Clermont,34711,(352) 404-7000
09233,09233,Toyota of Fort Walton Beach,https://www.toyotafwb.com,50,FL,30.4444,-86.638,777 Beal Parkway N,Ft Walton Beach,32547,(850) 863-2161
09234,09234,Venice Toyota,https://www.venicetoyota.com,50,FL,27.088348,-82.431061,"900 U.S. 41 By-Pass, South",Venice,34285,(941) 484-9000
09236,09236,Sun Toyota,https://www.suntoyota.com,50,FL,28.204162,-82.74095,3001 U.S. Highway 19,Holiday,34691,(727) 842-9735
09239,09239,Gettel Toyota of Charlotte County,https://www.getteltoyotaofcharlottecounty.com,50,FL,26.922427,-82.047631,1801 Tamiami Trail,Punta Gorda,33950,(941) 639-1155
09240,09240,Key West Toyota,https://www.keywesttoyota.com,50,FL,24.558635,-81.786826,1618 N. Roosevelt Blvd,Key West,33040,(305) 294-9572
09241,09241,Southern 441 Toyota,https://www.southern441toyota.com,50,FL,26.681558,-80.195476,9205 Southern Blvd,Royal Palm Beach,33411,(561) 491-4400
09242,09242,Wesley Chapel Toyota,https://www.wesleychapeltoyota.com,50,FL,28.23415,-82.35447,5300 Eagleston Blvd,Wesley Chapel,33544,(813) 973-8888
09243,09243,Sarasota Toyota,https://www.sarasotatoyota.com,50,FL,27.247314,-82.51167,7435 South Tamiami Trail,Sarasota,34231,(941) 924-7700
09244,09244,Butler Toyota Jacksonville,https://www.butlertoyotajacksonville.com,50,FL,30.299982,-81.730869,1290 Cassat Avenue,Jacksonville,32205,(904) 389-4561
09245,09245,Sebring Toyota,https://www.sebringtoyota.com,50,FL,27.487715,-81.481369,404 U.S. Highway 27 North,Sebring,33870,(863) 385-1525
09246,09246,Al Hendrickson Toyota,https://www.alhendricksontoyota.com,50,FL,26.274383,-80.196033,5201 West Sample Road,Coconut Creek,33073,(954) 972-1100
09247,09247,Lake City Toyota,https://www.lctoyota.com,50,FL,30.1847,-82.65369,1232 West US Highway 90,Lake City,32055,(386) 755-0631
09248,09248,Gettel Stadium Toyota,https://www.stadiumtoyota.com,50,FL,27.99287,-82.50564,5088 North Dale Mabry Highway,Tampa,33614,(813) 872-4881
09250,09250,Gettel Toyota Ocala,https://www.getteltoyotaocala.com,50,FL,29.17816,-82.15404,"1719 S.W. College Rd,Hwy 200 W",Ocala,34471,(352) 732-0770
10015,10015,Milton Martin Toyota,https://www.miltonmartintoyota.com,50,GA,34.225197,-83.861868,3150 Milton Martin Toyota Way,Gainesville,30507,(770) 532-4355
10017,10017,Butler Toyota,https://www.butlertoyota.com,50,GA,32.9165,-83.70941,4580 Riverside Drive,Macon,31210,(478) 476-1770
10032,10032,Marietta Toyota,https://www.mariettatoyota.com,50,GA,33.934257,-84.512243,750 Cobb Parkway South,Marietta,30060,(770) 422-1490
10035,10035,North Georgia Toyota,https://www.northgeorgiatoyota.com,50,GA,34.760803,-84.943038,1510 East Walnut Avenue,Dalton,30721,(706) 278-1322
10039,10039,Franklin Toyota,https://www.franklintoyota.com,50,GA,32.427119,-81.755801,500 Commerce Drive,Statesboro,30458,(912) 764-9424
10040,10040,Prince Toyota,https://www.princetoyota.com,50,GA,31.445304,-83.54581,"2013 U.S. Highway 82, West",Tifton,31793,(229) 386-4000
10041,10041,LaGrange Toyota,https://www.lagrangetoyota.com,50,GA,33.041812,-85.000543,1221 Lafayette Parkway,LaGrange,30241,(706) 882-2963
10044,10044,Pitts Toyota,https://www.pittstoyota.com,50,GA,32.541712,-82.9059,210 North Jefferson Street,Dublin,31021,(478) 272-3244
10046,10046,"Riverside Toyota, Inc.",https://www.riversidetoyota.com,50,GA,34.223264,-85.149922,131 Highway 411 East,Rome,30161,(706) 291-2886
10078,10078,Savannah Toyota,https://www.savannahtoyota.com,50,GA,31.979098,-81.141519,11101 Abercorn Extension,Savannah,31419,(912) 927-1234
10087,10087,Heyward Allen Toyota,https://www.heywardallentoyota.com,50,GA,33.946738,-83.43926,2910 Atlanta Highway,Athens,30606,(706) 549-7002
10090,10090,Cobb County Toyota,https://www.cobbcountytoyota.com,50,GA,34.006677,-84.578269,2111 Barrett Lakes Blvd.,Kennesaw,30144,(770) 422-8555
10094,10094,Atlanta Toyota,https://www.atlantatoyota.com,50,GA,33.962924,-84.139545,2345 Pleasant Hill Road,Duluth,30096,(770) 476-8282
10096,10096,Lowe Toyota of Warner Robins,https://www.lowetoyota.com,50,GA,32.609427,-83.678031,375 S. Houston Lake Road,Warner Robins,31088,(478) 971-5693
10098,10098,Chatham Parkway Toyota,https://www.chathamparkwaytoyota.com,50,GA,32.06759,-81.161622,7 Park of Commerce Way,Savannah,31405,(912) 231-2020
10099,10099,Walker-Jones Toyota,https://www.walkerjonestoyota.com,50,GA,31.191932,-82.318024,2714 Memorial Drive,Waycross,31503,(912) 283-4250
10104,10104,AutoNation Toyota Thornton Road,https://www.autonationtoyotathorntonroad.com,50,GA,33.772745,-84.605649,1000 Blairs Bridge Road,Lithia Springs,30122,(770) 674-6082
